horario,taxa_id,numero_individuos,ftrampa_id,subcoleccion,etiqueta_str,comportamiento,clase,especie,etiqueta,tipo_anotacion,coleccion,genero,rect_y,subespecie,subespecie_str,probabilidad_modelo,id,orden,rect_height,rect_x,rect_width,especie_str,modelo_id,reino,edad,phylum,nivel_anotador,fecha_anotacion,certeza,observaciones,ultima_modificacion,marcas,sexo,familia,calidad,anotador_id
"",22655,1,PINT-615440,,Aves,,Aves,,Aves,especimen,snmb,,0.711864406779661,,,,2a69a323-ee08-6109-0c0c-d26c6a0052d6,,0.12372881355932208,0.735705209656925,0.05209656925031769,,,Animalia,,Chordata,usuario,2021-07-07T20:24:35Z,alta,,2021-07-07T20:24:35Z,,,,,6
"",1,1,PINT2-342833,,Animalia,,,,Animalia,especimen,snmb,,0.8559322033898306,,,,d306ee8f-ddd4-6f47-a500-870e6c8ef6e1,,0.11694915254237281,0.39898348157560354,0.3316391359593393,,,Animalia,,,usuario,2021-07-07T20:27:48Z,alta,,2021-07-07T20:27:48Z,,,,,6
"",1,1,PINT2-354512,,Animalia,,,,Animalia,especimen,snmb,,0.611864406779661,,,,954d094b-0a6a-a4e1-c896-88940373a0d8,,0.05084745762711862,0.0012706480304955528,0.12198221092757307,,,Animalia,,,usuario,2021-07-07T20:33:24Z,alta,,2021-07-07T20:33:24Z,,,,,6
"",22655,1,PINT-600887,,Aves,,Aves,,Aves,especimen,snmb,,0.764406779661017,,,,d4d59fd5-bdad-cda9-ba44-1c8d029e53ba,,0.1322033898305084,0.0,0.15247776365946633,,,Animalia,,Chordata,usuario,2021-07-07T20:37:59Z,alta,,2021-07-07T20:37:59Z,,,,,6
"",22655,1,PINT-605847,,Aves,,Aves,,Aves,especimen,snmb,,0.7338983050847457,,,,7c2e80ce-a3d5-c1d9-924f-9b6a6e8c6dff,,0.21525423728813564,0.03176620076238882,0.21982210927573062,,,Animalia,,Chordata,usuario,2021-07-07T20:39:21Z,alta,,2021-07-07T20:39:21Z,,,,,6
"",1,1,PINT-630592,,Animalia,,,,Animalia,especimen,snmb,,0.7779661016949152,,,,27fa76c2-c2fc-2f58-bfd7-0f49cd4bce8e,,0.11694915254237293,0.7318932655654383,0.12198221092757311,,,Animalia,,,usuario,2021-07-07T20:43:07Z,alta,,2021-07-07T20:43:07Z,,,,,6
"",22655,1,PINT-644935,,Aves,,Aves,,Aves,especimen,snmb,,0.7677966101694915,,,,f23cde7f-17b0-1765-fe31-5ebf9958ba17,,0.18474576271186438,0.07878017789072427,0.23506988564167725,,,Animalia,,Chordata,usuario,2021-07-07T20:45:03Z,alta,,2021-07-07T20:45:03Z,,,,,6
"",1,1,PINT-664377,,Animalia,,,,Animalia,especimen,snmb,,0.8084745762711865,,,,c9e9eb00-22e6-4526-0c27-1cf84ab3eff6,,0.07966101694915251,0.0012706480304955528,0.11689961880559085,,,Animalia,,,usuario,2021-07-07T20:47:35Z,alta,,2021-07-07T20:47:35Z,,,,,6
"",22655,1,PINT-613716,,Aves,,Aves,,Aves,especimen,snmb,,0.6542372881355932,,,,a54c9f55-f42f-ba49-9723-de2835364f37,,0.055932203389830515,0.5832274459974587,0.09402795425667088,,,Animalia,,Chordata,usuario,2021-07-07T20:55:52Z,alta,,2021-07-07T20:55:52Z,,,,,6
"",22655,1,PINT-652068,,Aves,,Aves,,Aves,especimen,snmb,,0.23728813559322035,,,,46b8bda3-efc5-ab0b-4c15-826120bd9df5,,0.11016949152542374,0.31639135959339265,0.04066073697585765,,,Animalia,,Chordata,usuario,2021-07-07T20:57:02Z,alta,,2021-07-07T20:57:02Z,,,,,6
"",22655,1,ESP-220918,,Aves,,Aves,,Aves,especimen,snmb,,0.5508474576271186,,,,347bd8ff-3d74-6043-60b9-799eee6e5b74,,0.1271186440677966,0.096569250317662,0.13595933926302414,,,Animalia,,Chordata,usuario,2021-07-07T21:30:50Z,alta,,2021-07-07T21:30:50Z,,,,,6
"",22655,1,ESP-221170,,Aves,,Aves,,Aves,especimen,snmb,,0.49491525423728816,,,,d5fe380b-69c0-1ddd-5845-4def5f15870b,,0.1016949152542373,0.5527318932655655,0.03684879288437093,,,Animalia,,Chordata,usuario,2021-07-07T21:33:38Z,alta,,2021-07-07T21:33:38Z,,,,,6
"",22655,1,ESP-221222,,Aves,,Aves,,Aves,especimen,snmb,,0.17966101694915254,,,,fdf38a11-1520-8627-41fd-a0fdbd162708,,0.11694915254237287,0.5705209656925032,0.09783989834815754,,,Animalia,,Chordata,usuario,2021-07-07T21:34:50Z,alta,,2021-07-07T21:34:50Z,,,,,6
"",22655,1,ESP-221396,,Aves,,Aves,,Aves,especimen,snmb,,0.7220338983050848,,,,6100fffd-f276-211d-4508-2757932d0042,,0.2305084745762711,0.3595933926302414,0.1982210927573062,,,Animalia,,Chordata,usuario,2021-07-07T21:50:44Z,alta,,2021-07-07T21:50:44Z,,,,,6
"",1,1,ESP-221460,,Animalia,,,,Animalia,especimen,snmb,,0.3389830508474576,,,,f20e8799-e857-c256-c56e-a4d964db064b,,0.07118644067796609,0.5171537484116899,0.07878017789072433,,,Animalia,,,usuario,2021-07-07T21:52:25Z,alta,,2021-07-07T21:52:25Z,,,,,6
"",1,1,PINT-635018,,Animalia,,,,Animalia,especimen,snmb,,0.7542372881355932,,,,8b4e0650-1ad6-cc16-54b2-462966948bb4,,0.2067796610169491,0.0,0.16518424396442186,,,Animalia,,,usuario,2021-07-07T22:02:13Z,alta,,2021-07-07T22:02:13Z,,,,,6
"",1,1,PINT-662411,,Animalia,,,,Animalia,especimen,snmb,,0.9169491525423729,,,,486b4b2d-f30e-51e2-835b-4c5ac6bf1f4f,,0.04915254237288136,0.24650571791613723,0.13977128335451078,,,Animalia,,,usuario,2021-07-07T22:03:04Z,alta,,2021-07-07T22:03:04Z,,,,,6
"",22653,1,PINT-699750,,Mammalia,,Mammalia,,Mammalia,especimen,snmb,,0.43389830508474575,,,,45d169e5-40ee-ec31-23b0-0152085bd08a,,0.21186440677966106,0.7268106734434562,0.26175349428208383,,,Animalia,,Chordata,usuario,2021-07-07T22:03:55Z,alta,,2021-07-07T22:03:55Z,,,,,6
"",22653,1,PINT-701850,,Mammalia,,Mammalia,,Mammalia,especimen,snmb,,0.8186440677966101,,,,7278a7cc-c5ab-6919-2c0a-25363c5f0c4e,,0.14406779661016955,0.0012706480304955528,0.324015247776366,,,Animalia,,Chordata,usuario,2021-07-07T22:04:40Z,alta,,2021-07-07T22:04:40Z,,,,,6
"",22653,1,PINT-709557,,Mammalia,,Mammalia,,Mammalia,especimen,snmb,,0.8067796610169492,,,,584e6cf9-3e23-e888-a89a-413f8a65e061,,0.14915254237288134,0.0012706480304955528,0.1181702668360864,,,Animalia,,Chordata,usuario,2021-07-07T22:05:15Z,alta,,2021-07-07T22:05:15Z,,,,,6
"",1,1,PINT-716835,,Animalia,,,,Animalia,especimen,snmb,,0.7796610169491526,,,,efe93c91-ba83-0fa6-dd8a-2307519d2b1e,,0.18474576271186438,0.7674714104193139,0.22871664548919945,,,Animalia,,,usuario,2021-07-09T22:30:54Z,alta,,2021-07-09T22:30:54Z,,,,,6
"",22655,1,PINT-728063,,Aves,,Aves,,Aves,especimen,snmb,,0.5423728813559322,,,,4b64a5fe-4f45-98ad-d2e1-aefd843796c6,,0.07457627118644072,0.21473951715374842,0.05590851334180433,,,Animalia,,Chordata,usuario,2021-07-09T22:32:27Z,alta,,2021-07-09T22:32:27Z,,,,,6
"",22655,1,PINT-768508,,Aves,,Aves,,Aves,especimen,snmb,,0.5457627118644067,,,,a8ed2739-0ac6-db81-0547-bf019758dbb2,,0.0711864406779662,0.21092757306226176,0.06353240152477765,,,Animalia,,Chordata,usuario,2021-07-09T22:33:01Z,alta,,2021-07-09T22:33:01Z,,,,,6
"",1,1,PINT-718953,,Animalia,,,,Animalia,especimen,snmb,,0.15084745762711865,,,,d1700637-0919-9be5-3c57-d84ce809e096,,0.05593220338983049,0.12706480304955528,0.0533672172808132,,,Animalia,,,usuario,2021-07-09T22:43:23Z,alta,,2021-07-09T22:43:23Z,,,,,6
"",22653,1,ESP-259054,,Mammalia,,Mammalia,,Mammalia,especimen,snmb,,0.5135593220338983,,,,611b7988-e888-b825-ecde-b16a5f078d96,,0.44576271186440675,0.08894536213468869,0.905972045743329,,,Animalia,,Chordata,usuario,2021-07-09T22:45:11Z,alta,,2021-07-09T22:45:11Z,,,,,6
"",22653,1,ESP-259092,,Mammalia,,Mammalia,,Mammalia,especimen,snmb,,0.7508474576271187,,,,60737470-1314-5731-c427-2791b929f2fc,,0.21016949152542364,0.0025412960609911056,0.627700127064803,,,Animalia,,Chordata,usuario,2021-07-09T22:45:42Z,alta,,2021-07-09T22:45:42Z,,,,,6
"",22653,1,PINT-718281,,Mammalia,,Mammalia,,Mammalia,especimen,snmb,,0.6423728813559322,,,,5aa5655e-0f51-0c35-fed9-ffb2e95a3e59,,0.21016949152542375,0.5133418043202033,0.15628970775095308,,,Animalia,,Chordata,usuario,2021-07-09T22:47:03Z,alta,,2021-07-09T22:47:03Z,,,,,6
"",22655,1,PINT-779153,,Aves,,Aves,,Aves,especimen,snmb,,0.3135593220338983,,,,339c7ad8-8c2e-e08c-e18d-bf823de77e79,,0.20338983050847453,0.747141041931385,0.14866581956797975,,,Animalia,,Chordata,usuario,2021-07-09T22:47:52Z,alta,,2021-07-09T22:47:52Z,,,,,6
"",1,1,PINT-743316,,Animalia,,,,Animalia,especimen,snmb,,0.6135593220338983,,,,1b89daa3-fe9c-bcf7-5236-5cfe4093839e,,0.3491525423728814,0.8881829733163914,0.10673443456162635,,,Animalia,,,usuario,2021-07-09T22:49:09Z,alta,,2021-07-09T22:49:09Z,,,,,6
"",1,1,PINT-757364,,Animalia,,,,Animalia,especimen,snmb,,0.003389830508474576,,,,5acbac72-b9f4-6baf-0ff6-5051bfa0442a,,0.9542372881355933,0.0012706480304955528,0.9898348157560355,,,Animalia,,,usuario,2021-07-09T22:50:03Z,alta,,2021-07-09T22:50:03Z,,,,,6
"",1,1,PINT-631313,,Animalia,,,,Animalia,especimen,snmb,,0.6661016949152543,,,,efdfdd9e-5397-0fc7-8ed0-1962c0d460a7,,0.03220338983050841,0.46886912325285895,0.019059720457433316,,,Animalia,,,usuario,2021-07-09T22:58:55Z,alta,,2021-07-09T22:58:55Z,,,,,6
"",1,1,PINT-634225,,Animalia,,,,Animalia,especimen,snmb,,0.6677966101694915,,,,60800237-c297-5cd2-0635-65f006b0593d,,0.028813559322033888,0.4625158831003812,0.02541296060991105,,,Animalia,,,usuario,2021-07-09T22:59:41Z,alta,,2021-07-09T22:59:41Z,,,,,6
"",1,1,PINT-673413,,Animalia,,,,Animalia,especimen,snmb,,0.7423728813559322,,,,8345eedb-d063-c03d-eb95-3e9f49ef7738,,0.12881355932203398,0.0012706480304955528,0.035578144853875476,,,Animalia,,,usuario,2021-07-09T23:04:12Z,alta,,2021-07-09T23:04:12Z,,,,,6
"",22653,1,PINT-700885,,Mammalia,,Mammalia,,Mammalia,especimen,snmb,,0.5644067796610169,,,,4d1d9698-63cc-7173-b189-ce9600935311,,0.18135593220338986,0.9364675984752223,0.06226175349428209,,,Animalia,,Chordata,usuario,2021-07-09T23:14:39Z,alta,,2021-07-09T23:14:39Z,,,,,6
"",1,1,ESP-177386,,Animalia,,,,Animalia,especimen,snmb,,0.4491525423728814,,,,d4f65704-ce98-7581-8d17-220f82b3496d,,0.19491525423728806,0.627700127064803,0.06480304955527316,,,Animalia,,,usuario,2021-07-09T23:33:25Z,alta,,2021-07-09T23:33:25Z,,,,,6
"",22655,1,PINT-629642,,Aves,,Aves,,Aves,especimen,snmb,,0.7084745762711865,,,,606501e1-5fcd-b1cb-17d1-8cd7d59606b2,,0.14406779661016944,0.36086404066073696,0.06607369758576875,,,Animalia,,Chordata,usuario,2021-07-09T23:43:48Z,alta,,2021-07-09T23:43:48Z,,,,,6
"",22655,1,PINT-636130,,Aves,,Aves,,Aves,especimen,snmb,,0.8796610169491526,,,,103659d7-eb88-15be-c46d-0760477a49fb,,0.07966101694915251,0.017789072426937738,0.0940279542566709,,,Animalia,,Chordata,usuario,2021-07-09T23:44:50Z,alta,,2021-07-09T23:44:50Z,,,,,6
"",22653,1,PINT-637214,,Mammalia,,Mammalia,,Mammalia,especimen,snmb,,0.2033898305084746,,,,372d63ef-05ae-535c-08c2-16fe0b6475a2,,0.2661016949152542,0.06480304955527319,0.397712833545108,,,Animalia,,Chordata,usuario,2021-07-09T23:45:23Z,alta,,2021-07-09T23:45:23Z,,,,,6
"",22653,1,ESP-1002,,Mammalia,,Mammalia,,Mammalia,especimen,snmb,,0.5576271186440678,,,,1cfacab8-a114-93a0-46e8-c6c87fb46951,,0.14067796610169492,0.11435832274459974,0.14485387547649303,,,Animalia,,Chordata,usuario,2021-09-03T18:47:42Z,alta,,2021-09-03T18:47:42Z,,,,,6
"",22655,,ESP-78,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.015228426395939087,,,,ba3242b4-2857-4132-5f52-a8d7bab3826c,,0.0727580372250423,0.1751269035532995,0.08756345177664973,,,Animalia,,Craniata,usuario,2017-05-02T17:22:38Z,alta,,2017-05-02T17:22:38Z,,,,,3
"",22655,,ESP-78,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.20135363790186125,,,,7797f6f3-0eef-1799-c8d3-3273301b824e,,0.08291032148900171,0.43147208121827413,0.06472081218274112,,,Animalia,,Craniata,usuario,2017-05-02T17:22:46Z,alta,,2017-05-02T17:22:46Z,,,,,3
"",22655,,ESP-83,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.011844331641285956,,,,d214d4cb-dafe-8ca8-9482-c9722295b1f4,,0.059221658206429786,0.16243654822335024,0.08121827411167515,,,Animalia,,Craniata,usuario,2017-05-02T17:26:05Z,alta,,2017-05-02T17:26:05Z,,,,,3
"",22655,,ESP-83,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.21150592216582065,,,,70d7cf65-4dae-07a3-090d-491b4e06fafc,,0.07106598984771573,0.43274111675126903,0.06091370558375636,,,Animalia,,Craniata,usuario,2017-05-02T17:26:14Z,alta,,2017-05-02T17:26:14Z,,,,,3
"",22655,,ESP-80,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.01353637901861252,,,,e747ad3c-4360-201b-f790-8f0374dd84bc,,0.05752961082910322,0.1649746192893401,0.06725888324873097,,,Animalia,,Craniata,usuario,2017-05-02T17:26:33Z,alta,,2017-05-02T17:26:33Z,,,,,3
"",22655,,ESP-80,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.20812182741116753,,,,21a17a7f-f66a-ef82-66e5-5119cac0e801,,0.06937394247038914,0.43274111675126903,0.06852791878172593,,,Animalia,,Craniata,usuario,2017-05-02T17:26:41Z,alta,,2017-05-02T17:26:41Z,,,,,3
"",22655,,ESP-81,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.22842639593908629,,,,48186900-8e93-ec4b-0d5d-b9c255421e1d,,0.06768189509306263,0.49746192893401014,0.057106598984771606,,,Animalia,,Craniata,usuario,2017-05-02T17:26:53Z,alta,,2017-05-02T17:26:53Z,,,,,3
"",22655,,ESP-82,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.27749576988155666,,,,22ed2f88-e609-be0c-49ae-422ffd66981b,,0.07106598984771578,0.5291878172588832,0.0748730964467006,,,Animalia,,Craniata,usuario,2017-05-02T17:27:06Z,alta,,2017-05-02T17:27:06Z,,,,,3
"",22655,,ESP-169,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.61082910321489,,,,1ebddef1-95fe-30a0-b573-6fc239f879f8,,0.12013536379018608,0.6243654822335025,0.0774111675126904,,,Animalia,,Craniata,usuario,2017-05-02T18:06:47Z,alta,,2017-05-02T18:06:47Z,,,,,3
"",22655,,ESP-170,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.61082910321489,,,,7b9e568b-1e97-9498-99e2-b77c1c1aa086,,0.10321489001692041,0.6345177664974619,0.06598984771573602,,,Animalia,,Craniata,usuario,2017-05-02T18:07:00Z,alta,,2017-05-02T18:07:00Z,,,,,3
"",22655,,ESP-171,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.6142131979695431,,,,22005cff-d288-d106-39fa-4059ee72c513,,0.10998307952622677,0.6573604060913706,0.04695431472081213,,,Animalia,,Craniata,usuario,2017-05-02T18:09:04Z,alta,,2017-05-02T18:09:04Z,,,,,3
"",22655,,ESP-596,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.272419627749577,,,,683ab4bc-3ec2-0150-fb3c-b8843e1bb28f,,0.49238578680203043,0.2017766497461929,0.7893401015228426,,,Animalia,,Craniata,usuario,2017-05-09T17:49:50Z,alta,,2017-05-09T17:49:50Z,,,,,3
"",22655,,ESP-590,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.27580372250423013,,,,f084f14a-6543-91ed-0229-b95dcccdc5e0,,0.4873096446700508,0.19543147208121828,0.7956852791878173,,,Animalia,,Craniata,usuario,2017-05-09T17:50:07Z,alta,,2017-05-09T17:50:07Z,,,,,3
"",22655,,ESP-684,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.7038917089678511,,,,1260839d-2f6e-13fb-77d4-be70f74a8186,,0.12182741116751261,0.5913705583756346,0.10659898477157359,,,Animalia,,Craniata,usuario,2017-05-09T18:03:08Z,alta,,2017-05-09T18:03:08Z,,,,,3
"",22655,,ESP-685,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.5769881556683587,,,,6b99c6c3-081c-11e1-968c-f893314390db,,0.23519458544839256,0.03299492385786802,0.1967005076142132,,,Animalia,,Craniata,usuario,2017-05-09T18:03:22Z,alta,,2017-05-09T18:03:22Z,,,,,3
"",22655,,ESP-686,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.5905245346869712,,,,9bc40763-d12f-2591-82d5-d699ec9c75d3,,0.21150592216582065,0.005076142131979695,0.13324873096446702,,,Animalia,,Craniata,usuario,2017-05-09T18:04:03Z,alta,,2017-05-09T18:04:03Z,,,,,3
"",22655,,ESP-687,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.7292724196277496,,,,310f3788-68fc-7741-605b-13b71ea76594,,0.14720812182741116,0.6269035532994924,0.1675126903553299,,,Animalia,,Craniata,usuario,2017-05-09T18:04:12Z,alta,,2017-05-09T18:04:12Z,,,,,3
"",22655,,ESP-688,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.7191201353637902,,,,1fb6d8cf-002d-7935-df18-15dee73364fd,,0.11336717428087995,0.6142131979695431,0.11802030456852797,,,Animalia,,Craniata,usuario,2017-05-09T18:04:38Z,alta,,2017-05-09T18:04:38Z,,,,,3
"",22655,,ESP-689,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.7038917089678511,,,,73982c7a-725d-22ab-6b3c-5c2d6dc246b7,,0.12182741116751261,0.583756345177665,0.11548223350253806,,,Animalia,,Craniata,usuario,2017-05-09T18:04:49Z,alta,,2017-05-09T18:04:49Z,,,,,3
"",22655,,ESP-504,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.576271186440678,,,,59f43130-c047-22c2-b629-39a3988b7fd6,,0.09999999999999998,0.4402035623409669,0.09669211195928751,,,Animalia,,Craniata,usuario,2017-05-09T19:11:53Z,alta,,2017-05-09T19:11:53Z,,,,,3
"",22655,,ESP-505,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.5694915254237288,,,,2457da70-ea3c-1bc2-c083-6154970b2f82,,0.10508474576271187,0.4351145038167939,0.10432569974554712,,,Animalia,,Craniata,usuario,2017-05-09T19:12:07Z,alta,,2017-05-09T19:12:07Z,,,,,3
"",22655,,ESP-506,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.5728813559322034,,,,38b8e3b9-bc37-65c3-3b8a-ec59f0be3be9,,0.10338983050847461,0.44274809160305345,0.07506361323155214,,,Animalia,,Craniata,usuario,2017-05-09T19:12:43Z,alta,,2017-05-09T19:12:43Z,,,,,3
"",22655,,ESP-856,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.38747884940778343,,,,6219bf71-4fea-a762-483e-ca860044ab4e,,0.1116751269035533,0.4581218274111675,0.18147208121827413,,,Animalia,,Craniata,usuario,2017-05-15T16:47:58Z,alta,,2017-05-15T16:47:58Z,,,,,3
"",22655,,ESP-857,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.4213197969543147,,,,4bf07165-04c8-f305-a5fc-63e1ebfd8bfa,,0.10321489001692047,0.5761421319796954,0.07360406091370553,,,Animalia,,Craniata,usuario,2017-05-15T16:49:01Z,alta,,2017-05-15T16:49:01Z,,,,,3
"",22655,,ESP-1204,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.4282542341846531,,,,801a36d6-49a1-c618-1dbf-5c31213c5bad,,0.23106779971365204,0.34479035083038834,0.13935194778927096,,,Animalia,,Craniata,usuario,2017-05-16T19:35:13Z,alta,,2017-05-16T19:35:13Z,,,,,3
"",22655,,ESP-1207,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.47345762091167903,,,,cca5695b-4c7b-163e-3adc-73e0686424b5,,0.20394912978350105,0.3583481436005996,0.13425667555541215,,,Animalia,,Craniata,usuario,2017-05-16T19:36:34Z,alta,,2017-05-16T19:36:34Z,,,,,3
"",22655,,ESP-1208,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.4467005076142132,,,,53e7fea0-2bea-116a-c5fc-8861b995fc6a,,0.20135363790186123,0.2969543147208122,0.1637055837563452,,,Animalia,,Craniata,usuario,2017-05-22T18:45:35Z,alta,,2017-05-22T18:45:35Z,,,,,3
"",22655,,ESP-1209,especimen,Aves,,Aves,,Aves,especimen,snmb,,0.47884940778341795,,,,1452b44a-6a93-5f3b-f507-95a8eafae785,,0.18781725888324868,0.39213197969543145,0.07994923857868025,,,Animalia,,Craniata,usuario,2017-05-22T19:00:02Z,alta,,2017-05-22T19:00:02Z,,,,,3
"",1,,ESP-325181,,Animalia,,,,Animalia,especimen,snmb,,0.6220338983050847,,,,c23bcc7d-7b1e-82bf-acf6-4e695681743b,,0.2593220338983051,0.6581956797966964,0.1423125794155019,,,Animalia,,,usuario,2017-08-03T23:44:22Z,alta,,2017-08-03T23:44:22Z,,,,,8
"",1,,ESP-325182,,Animalia,,,,Animalia,especimen,snmb,,0.6813559322033899,,,,cbb08239-2588-a2a5-42e0-e3249ae76bcc,,0.2728813559322034,0.602287166454892,0.19186785260482841,,,Animalia,,,usuario,2017-08-03T23:44:58Z,alta,,2017-08-03T23:44:58Z,,,,,8
"",1,,ESP-325183,,Animalia,,,,Animalia,especimen,snmb,,0.8084745762711865,,,,a848c1e1-b074-b9fe-8209-1c9b3958e368,,0.14915254237288134,0.6874205844980941,0.13087674714104192,,,Animalia,,,usuario,2017-08-03T23:45:07Z,alta,,2017-08-03T23:45:07Z,,,,,8
"",1,,ESP-325185,,Animalia,,,,Animalia,especimen,snmb,,0.6830508474576271,,,,6e54416e-83a4-4870-99e8-7c9cdfd3699f,,0.2728813559322034,0.6607369758576874,0.21728081321473947,,,Animalia,,,usuario,2017-08-03T23:45:17Z,alta,,2017-08-03T23:45:17Z,,,,,8
"",1,,ESP-325186,,Animalia,,,,Animalia,especimen,snmb,,0.7084745762711865,,,,a588595c-f875-a1a4-bb26-e5b3b0fd8eb5,,0.24745762711864405,0.6925031766200762,0.14104193138500642,,,Animalia,,,usuario,2017-08-03T23:45:27Z,alta,,2017-08-03T23:45:27Z,,,,,8
"",1,,ESP-325187,,Animalia,,,,Animalia,especimen,snmb,,0.6711864406779661,,,,7bf43a1a-cc99-f3c1-8f25-28c6882962ac,,0.2830508474576272,0.6645489199491741,0.16899618805590855,,,Animalia,,,usuario,2017-08-03T23:45:39Z,alta,,2017-08-03T23:45:39Z,,,,,8
"",1,,ESP-325189,,Animalia,,,,Animalia,especimen,snmb,,0.5084745762711864,,,,8562c3e8-e602-f82f-6476-01e317860027,,0.14915254237288134,0.0724269377382465,0.08894536213468869,,,Animalia,,,usuario,2017-08-03T23:45:53Z,alta,,2017-08-03T23:45:53Z,,,,,8
"",1,,ESP-325190,,Animalia,,,,Animalia,especimen,snmb,,0.4847457627118644,,,,02c56777-9c17-2809-d803-7deba5213389,,0.11355932203389829,0.0,0.09148665819567979,,,Animalia,,,usuario,2017-08-03T23:49:12Z,alta,,2017-08-03T23:49:12Z,,,,,8
"",1,,ESP-325201,,Animalia,,,,Animalia,especimen,snmb,,0.5474576271186441,,,,c4c17152-72ac-845c-fa37-bb64ab87fa1c,,0.1694915254237288,0.2770012706480305,0.15120711562897077,,,Animalia,,,usuario,2017-08-03T23:47:11Z,alta,,2017-08-03T23:47:11Z,,,,,8
"",1,,ESP-325202,,Animalia,,,,Animalia,especimen,snmb,,0.5508474576271186,,,,95705b4c-e41a-c629-d69c-09fcae7c34f1,,0.18305084745762712,0.3392630241423126,0.14993646759847523,,,Animalia,,,usuario,2017-08-03T23:47:21Z,alta,,2017-08-03T23:47:21Z,,,,,8
"",1,,ESP-325203,,Animalia,,,,Animalia,especimen,snmb,,0.5915254237288136,,,,a5047dd0-f24f-f99c-481e-16a3e520f4d7,,0.18644067796610164,0.47522236340533675,0.1423125794155019,,,Animalia,,,usuario,2017-08-03T23:47:30Z,alta,,2017-08-03T23:47:30Z,,,,,8
"",1,,ESP-325209,,Animalia,,,,Animalia,especimen,snmb,,0.6067796610169491,,,,18cee497-d732-499b-f09c-cac09f445ffc,,0.13050847457627124,0.7801778907242694,0.08513341804320207,,,Animalia,,,usuario,2017-08-03T23:47:49Z,alta,,2017-08-03T23:47:49Z,,,,,8
"",1,,ESP-325198,,Animalia,,,,Animalia,especimen,snmb,,0.8322033898305085,,,,e0860af4-8301-7efb-f2d1-0295701075c0,,0.12542372881355934,0.832274459974587,0.11562897077509526,,,Animalia,,,usuario,2017-08-03T23:48:43Z,alta,,2017-08-03T23:48:43Z,,,,,8
"",1,,ESP-325190,,Animalia,,,,Animalia,especimen,snmb,,0.4610169491525424,,,,e5ad20ed-dc53-c015-6770-7d34c18cd922,,0.20847457627118643,0.0012706480304955528,0.16772554002541296,,,Animalia,,,usuario,2017-08-03T23:49:12Z,alta,,2017-08-03T23:49:12Z,,,,,8
"",1,,ESP-325211,,Animalia,,,,Animalia,especimen,snmb,,0.6016949152542372,,,,108affbc-9f4c-b775-2207-8edc342bb2f9,,0.12881355932203398,0.783989834815756,0.0813214739517154,,,Animalia,,,usuario,2017-08-03T23:50:46Z,alta,,2017-08-03T23:50:46Z,,,,,8
"",1,,ESP-325213,,Animalia,,,,Animalia,especimen,snmb,,0.3949152542372881,,,,c60f1b85-fd0a-dc6c-7c56-82502821f050,,0.13898305084745766,0.39390088945362134,0.09402795425667093,,,Animalia,,,usuario,2017-08-03T23:50:57Z,alta,,2017-08-03T23:50:57Z,,,,,8
"",1,,ESP-325217,,Animalia,,,,Animalia,especimen,snmb,,0.4559322033898305,,,,47675689-7c29-7bd2-a435-f7e1571c498c,,0.16610169491525423,0.6670902160101652,0.09656925031766206,,,Animalia,,,usuario,2017-08-03T23:51:24Z,alta,,2017-08-03T23:51:24Z,,,,,8
"",1,,ESP-325218,,Animalia,,,,Animalia,especimen,snmb,,0.43898305084745765,,,,80f5297d-c81e-a835-1039-d8e03c75eaa5,,0.1677966101694915,0.542566709021601,0.13087674714104192,,,Animalia,,,usuario,2017-08-03T23:51:35Z,alta,,2017-08-03T23:51:35Z,,,,,8
"",1,,ESP-325219,,Animalia,,,,Animalia,especimen,snmb,,0.42203389830508475,,,,5a527362-d656-75c4-75e2-c8bba9506e45,,0.1644067796610169,0.22744599745870395,0.14358322744599747,,,Animalia,,,usuario,2017-08-03T23:51:46Z,alta,,2017-08-03T23:51:46Z,,,,,8
